Bus,Follows,Confidence Score (0 to 1),Is followed by,Confidence Score (0 to 1)
642c372f4c10a6c0039912b557aa8a22,642c372f4c10a6c0039912b557aa8a22,0.9967855267688681,642c372f4c10a6c0039912b557aa8a22,0.9967838978196654
642c372f4c10a6c0039912b557aa8a22,909d337c7f74b91e3b19e5f43689b477,0.9855935578679641,a6951a59b64579edcf822ab9ea4c0c83,0.9851746640293553
3100ec449829e65ed2da9f7af62ef03d,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996699201712131,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996643879808449
c6cc315d21e0815a9bf68a26308e91ab,a68a88422070999db27c80a179ad4664,0.9999988975837993,c0e0a47587fbf6247f4f9a22ba22cc80,0.9999984245388908
626d457856a4635087133cf957abae2b,909d337c7f74b91e3b19e5f43689b477,0.9982232638414389,a6951a59b64579edcf822ab9ea4c0c83,0.9981944835581545
626d457856a4635087133cf957abae2b,a6951a59b64579edcf822ab9ea4c0c83,0.8035473769133421,4a2864d951d93bbfb4d7ac6a4eb40a75,0.8006825521039577
78690969ed345320991aba0cd59e0733,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995338992360885,64a22e07e0139a1d1f322f58f206e5bf,0.9995001357536794
6b60fb99e5de6ac90be3fb256c7edd33,b38712db6ce31a420650d8e701799aee,0.9999436538417219,74b23405506957f6b6ddb29c0574260b,0.9999123169202652
6b60fb99e5de6ac90be3fb256c7edd33,ab479dab4a9e6bc3eaefe77a09f027ed,0.9999889426489244,09d3a01cf347bce0b92631414af3fea8,0.9999860895204307
c0e0a47587fbf6247f4f9a22ba22cc80,5580f995d6f4d3bcceca7e2db6c77bf7,0.9935431006571962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9930397727088927
6d364920e6c9f9f71b1d881107e639f0,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9964415066445711,b74673eaf82c5158c4f76797c938c9a0,0.9963594468046676
6d364920e6c9f9f71b1d881107e639f0,d6fa79179fda2a77455794637f225962,0.9966048144257169,64a22e07e0139a1d1f322f58f206e5bf,0.9964356160390118
fa311021504691f83fa777072f491f0b,642c372f4c10a6c0039912b557aa8a22,0.5704380993549422,4a2864d951d93bbfb4d7ac6a4eb40a75,0.5670034685993568
fa311021504691f83fa777072f491f0b,22f694bbcef788c5f2f4d44ad39fcdbd,0.8252771512834904,d6fa79179fda2a77455794637f225962,0.8108869932428744
7f431e064b9ea2f9852a37f92b316802,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
d6fa79179fda2a77455794637f225962,b74673eaf82c5158c4f76797c938c9a0,0.8158232640348421,22f694bbcef788c5f2f4d44ad39fcdbd,0.7964330325287567
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9892363984403989,dcb5420e873f5bb322abf4cece991b03,0.9880147139761037
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.992805274170155,22f694bbcef788c5f2f4d44ad39fcdbd,0.9926022944792388
d6fa79179fda2a77455794637f225962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9953424017255087,d6fa79179fda2a77455794637f225962,0.9953118793261119
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9954969156036744,909d337c7f74b91e3b19e5f43689b477,0.9954281566508497
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9924611659267338,a6951a59b64579edcf822ab9ea4c0c83,0.9923842393674857
d6fa79179fda2a77455794637f225962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9956718108652344,d6fa79179fda2a77455794637f225962,0.9956334285890617
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.995603693863551,22f694bbcef788c5f2f4d44ad39fcdbd,0.9955692452964148
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9958631118744645,10598f3c00cb10feb6c5a369ea5d4331,0.9958354379984526
d6fa79179fda2a77455794637f225962,626d457856a4635087133cf957abae2b,0.9960087318977227,d6fa79179fda2a77455794637f225962,0.9960013341140259
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.993226792697426,a70bfd3145f3c601b7b8371845be6e57,0.9930826846953248
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.6497796007029149,6d364920e6c9f9f71b1d881107e639f0,0.6476058924346385
d6fa79179fda2a77455794637f225962,c0e0a47587fbf6247f4f9a22ba22cc80,0.6643337619419255,d6fa79179fda2a77455794637f225962,0.6493610128831553
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.997057557901121,909d337c7f74b91e3b19e5f43689b477,0.9969831088846466
d6fa79179fda2a77455794637f225962,909d337c7f74b91e3b19e5f43689b477,0.9971921851427077,22f694bbcef788c5f2f4d44ad39fcdbd,0.9971736636798219
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9974392034560005,d6fa79179fda2a77455794637f225962,0.9973858589974575
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.9951740676513807,d6fa79179fda2a77455794637f225962,0.9951504137314049
909d337c7f74b91e3b19e5f43689b477,8239a4d7ab3b3de7711c6cb7748229bf,0.9961512041310334,10598f3c00cb10feb6c5a369ea5d4331,0.9961283347043864
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.9316294170111405,909d337c7f74b91e3b19e5f43689b477,0.9298666943502344
909d337c7f74b91e3b19e5f43689b477,909d337c7f74b91e3b19e5f43689b477,0.9396957765143094,a70bfd3145f3c601b7b8371845be6e57,0.935220595307483
909d337c7f74b91e3b19e5f43689b477,dcb5420e873f5bb322abf4cece991b03,0.9397749918668226,909d337c7f74b91e3b19e5f43689b477,0.9374138365356215
909d337c7f74b91e3b19e5f43689b477,909d337c7f74b91e3b19e5f43689b477,0.9614560727868325,a6951a59b64579edcf822ab9ea4c0c83,0.9607457289091832
909d337c7f74b91e3b19e5f43689b477,3f16e520e1e84f8b9a72b63cbc4fb598,0.9005422510154404,b8d1710db82f66126ca3f540f2ad2f08,0.9001262132230732
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.9151349079662058,909d337c7f74b91e3b19e5f43689b477,0.9019040417838601
909d337c7f74b91e3b19e5f43689b477,22f694bbcef788c5f2f4d44ad39fcdbd,0.9646049523972589,3f16e520e1e84f8b9a72b63cbc4fb598,0.9635276169326965
909d337c7f74b91e3b19e5f43689b477,204490717c824958fef2ea80cc19442b,0.9964309875087235,d6fa79179fda2a77455794637f225962,0.9961127220011087
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.9961127220011087,9656d6395d1f3a4497d0871a03366078,0.9957004937385161
909d337c7f74b91e3b19e5f43689b477,9656d6395d1f3a4497d0871a03366078,0.9957004937385161,626d457856a4635087133cf957abae2b,0.9952071047301342
10598f3c00cb10feb6c5a369ea5d4331,22f694bbcef788c5f2f4d44ad39fcdbd,0.9735328164148189,a6951a59b64579edcf822ab9ea4c0c83,0.9723823427721119
b8d1710db82f66126ca3f540f2ad2f08,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
be5bded2953a916d334eb492b0c37296,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
5580f995d6f4d3bcceca7e2db6c77bf7,909d337c7f74b91e3b19e5f43689b477,0.9963339192280511,d6fa79179fda2a77455794637f225962,0.996313588194748
5580f995d6f4d3bcceca7e2db6c77bf7,3100ec449829e65ed2da9f7af62ef03d,0.9996644755817831,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996599834160004
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9983148686494958,22f694bbcef788c5f2f4d44ad39fcdbd,0.9982525059310807
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996410828999551,3100ec449829e65ed2da9f7af62ef03d,0.9996270859872758
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997674987066943,5580f995d6f4d3bcceca7e2db6c77bf7,0.9997560531955519
5580f995d6f4d3bcceca7e2db6c77bf7,642c372f4c10a6c0039912b557aa8a22,0.9976741632161867,22f694bbcef788c5f2f4d44ad39fcdbd,0.997666965360009
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998238432915154,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998198055667886
5580f995d6f4d3bcceca7e2db6c77bf7,10598f3c00cb10feb6c5a369ea5d4331,0.9978096637960886,22f694bbcef788c5f2f4d44ad39fcdbd,0.9978033621603872
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.9978614330445321,a85170e65d1c03e1ea78595c0d8deb80,0.9978476759559982
5580f995d6f4d3bcceca7e2db6c77bf7,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9998097266195702,5580f995d6f4d3bcceca7e2db6c77bf7,0.9998042721795554
5580f995d6f4d3bcceca7e2db6c77bf7,a6951a59b64579edcf822ab9ea4c0c83,0.9933905004513683,22f694bbcef788c5f2f4d44ad39fcdbd,0.9933092490210166
5580f995d6f4d3bcceca7e2db6c77bf7,d6fa79179fda2a77455794637f225962,0.9938633716965558,909d337c7f74b91e3b19e5f43689b477,0.9938206427400257
5580f995d6f4d3bcceca7e2db6c77bf7,22f694bbcef788c5f2f4d44ad39fcdbd,0.993984303538093,d6fa79179fda2a77455794637f225962,0.9938633716965558
5580f995d6f4d3bcceca7e2db6c77bf7,c3001e2a3fcf58a3f9881a6635d8765a,0.9839406123884866,d6fa79179fda2a77455794637f225962,0.9831291011182134
5580f995d6f4d3bcceca7e2db6c77bf7,6ebe14c775a983e43b07c55e6b71d77d,0.9861550991944502,a6951a59b64579edcf822ab9ea4c0c83,0.9855723303008868
5580f995d6f4d3bcceca7e2db6c77bf7,b38712db6ce31a420650d8e701799aee,0.99995908386544,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999567864841774
a6951a59b64579edcf822ab9ea4c0c83,a6951a59b64579edcf822ab9ea4c0c83,0.9840786297233027,626d457856a4635087133cf957abae2b,0.983981439597902
a6951a59b64579edcf822ab9ea4c0c83,a6951a59b64579edcf822ab9ea4c0c83,0.9923842393674857,909d337c7f74b91e3b19e5f43689b477,0.9922290731571767
a6951a59b64579edcf822ab9ea4c0c83,909d337c7f74b91e3b19e5f43689b477,0.9922290731571767,5580f995d6f4d3bcceca7e2db6c77bf7,0.9920599107349343
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.9900098049249302,9d2a5d655e5000921f3591f6cd7908d3,0.9886438065835503
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.9991473300036777,3f16e520e1e84f8b9a72b63cbc4fb598,0.9991202678713814
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995999459092462,a6951a59b64579edcf822ab9ea4c0c83,0.9995963226830181
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.99969274174731,b8d1710db82f66126ca3f540f2ad2f08,0.999675490641528
a6951a59b64579edcf822ab9ea4c0c83,3b9b3497d23b8212272f1b4c1f70bbfa,0.9996561273179951,22f694bbcef788c5f2f4d44ad39fcdbd,0.9996404481729922
a6951a59b64579edcf822ab9ea4c0c83,a6951a59b64579edcf822ab9ea4c0c83,0.9995991418325203,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995711500493417
a6951a59b64579edcf822ab9ea4c0c83,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995711500493417,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995651965147538
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.9621707758302662,b8d1710db82f66126ca3f540f2ad2f08,0.9619323330713491
a6951a59b64579edcf822ab9ea4c0c83,1010397688bce9bb80e59ceb984d3477,0.7423721045163569,d6fa79179fda2a77455794637f225962,0.7256648428233871
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.8314164892015322,5580f995d6f4d3bcceca7e2db6c77bf7,0.8271032537725759
a6951a59b64579edcf822ab9ea4c0c83,5580f995d6f4d3bcceca7e2db6c77bf7,0.8062471817014156,5580f995d6f4d3bcceca7e2db6c77bf7,0.7953494902346281
a6951a59b64579edcf822ab9ea4c0c83,642c372f4c10a6c0039912b557aa8a22,0.5279420085870151,bbe32cc22507520cba3b9e56765482c5,0.5178182356945698
a6951a59b64579edcf822ab9ea4c0c83,d6fa79179fda2a77455794637f225962,0.5859507743416279,f4b9954bf711461b37cab613fdcb8807,0.5485084546296175
a6951a59b64579edcf822ab9ea4c0c83,bbe32cc22507520cba3b9e56765482c5,0.5178182356945698,8a96c2026a520cfd595767af6e5974ef,0.49598461021410706
f9e27e929e3d6d33dc09bf6d7ceb97bc,5580f995d6f4d3bcceca7e2db6c77bf7,0.9707281166032583,49a138fe484117e03704bcd345a83d32,0.0436503775401798
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9968362062814128,642c372f4c10a6c0039912b557aa8a22,0.9967855267688681
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9971795756619309,d6fa79179fda2a77455794637f225962,0.9971696335832617
22f694bbcef788c5f2f4d44ad39fcdbd,a6951a59b64579edcf822ab9ea4c0c83,0.9973662528502552,a6951a59b64579edcf822ab9ea4c0c83,0.9973294000324203
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.998320767562565,d6fa79179fda2a77455794637f225962,0.9982942508712654
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995651965147538,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995446737859864
22f694bbcef788c5f2f4d44ad39fcdbd,1010397688bce9bb80e59ceb984d3477,0.9956271002493428,22f694bbcef788c5f2f4d44ad39fcdbd,0.9953515370711972
22f694bbcef788c5f2f4d44ad39fcdbd,909d337c7f74b91e3b19e5f43689b477,0.9809221700971632,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9779362747851079
22f694bbcef788c5f2f4d44ad39fcdbd,d6fa79179fda2a77455794637f225962,0.9905647067514693,a6951a59b64579edcf822ab9ea4c0c83,0.9898194435843902
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9930826326265544,22f694bbcef788c5f2f4d44ad39fcdbd,0.9922760563584444
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9920927320754294,22f694bbcef788c5f2f4d44ad39fcdbd,0.9911547578138866
22f694bbcef788c5f2f4d44ad39fcdbd,22f694bbcef788c5f2f4d44ad39fcdbd,0.9937122319217132,22f694bbcef788c5f2f4d44ad39fcdbd,0.9930826326265544
22f694bbcef788c5f2f4d44ad39fcdbd,94e6adf5189531e3a52686bb17c2b2ad,0.9949988116976521,b8d1710db82f66126ca3f540f2ad2f08,0.9947238234973065
22f694bbcef788c5f2f4d44ad39fcdbd,3014ebaddbddfbfc27bf6d8958851aa5,0.999495793376412,5580f995d6f4d3bcceca7e2db6c77bf7,0.9994658851870728
8239a4d7ab3b3de7711c6cb7748229bf,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999485595699177,bae2b9f85a7c3e8eaea1a12ac8be7af2,0.9999404825167874
a70bfd3145f3c601b7b8371845be6e57,22f694bbcef788c5f2f4d44ad39fcdbd,0.9593486305875831,22f694bbcef788c5f2f4d44ad39fcdbd,0.9575786905357527
a70bfd3145f3c601b7b8371845be6e57,a6951a59b64579edcf822ab9ea4c0c83,0.9627576960757207,22f694bbcef788c5f2f4d44ad39fcdbd,0.9620732315633806
a70bfd3145f3c601b7b8371845be6e57,78690969ed345320991aba0cd59e0733,0.9013569094717995,909d337c7f74b91e3b19e5f43689b477,0.9004070558419672
bae2b9f85a7c3e8eaea1a12ac8be7af2,b74673eaf82c5158c4f76797c938c9a0,0.998040377301854,22f694bbcef788c5f2f4d44ad39fcdbd,0.9980146685503536
bae2b9f85a7c3e8eaea1a12ac8be7af2,5580f995d6f4d3bcceca7e2db6c77bf7,0.9986198346222733,22f694bbcef788c5f2f4d44ad39fcdbd,0.998535892684047
bae2b9f85a7c3e8eaea1a12ac8be7af2,a6951a59b64579edcf822ab9ea4c0c83,0.9337408384146458,909d337c7f74b91e3b19e5f43689b477,0.9327742854238306
bae2b9f85a7c3e8eaea1a12ac8be7af2,22f694bbcef788c5f2f4d44ad39fcdbd,0.9536448838629635,a6951a59b64579edcf822ab9ea4c0c83,0.9534681012112461
bae2b9f85a7c3e8eaea1a12ac8be7af2,d6fa79179fda2a77455794637f225962,0.9966048144257169,64a22e07e0139a1d1f322f58f206e5bf,0.9964356160390118
bbe32cc22507520cba3b9e56765482c5,49a138fe484117e03704bcd345a83d32,0.45853992204579985,241f07f1fafbd5405c0139ae4a148a74,0.4533489603355232
bbe32cc22507520cba3b9e56765482c5,4a2864d951d93bbfb4d7ac6a4eb40a75,0.46504349025525366,c0e0a47587fbf6247f4f9a22ba22cc80,0.4611679839133618
bbe32cc22507520cba3b9e56765482c5,56f71d6aca7fc3a5db009a462d9e502a,0.9583369921584851,22f694bbcef788c5f2f4d44ad39fcdbd,0.9576177481805314
b74673eaf82c5158c4f76797c938c9a0,b74673eaf82c5158c4f76797c938c9a0,0.9964093241780201,5580f995d6f4d3bcceca7e2db6c77bf7,0.9962835490797747
b74673eaf82c5158c4f76797c938c9a0,f4b9954bf711461b37cab613fdcb8807,0.9935833116129456,49a138fe484117e03704bcd345a83d32,0.9934293390637533
b74673eaf82c5158c4f76797c938c9a0,5580f995d6f4d3bcceca7e2db6c77bf7,0.9935431006571962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9930397727088927
b74673eaf82c5158c4f76797c938c9a0,22f694bbcef788c5f2f4d44ad39fcdbd,0.9576177481805314,22f694bbcef788c5f2f4d44ad39fcdbd,0.9538728324417632
b74673eaf82c5158c4f76797c938c9a0,22f694bbcef788c5f2f4d44ad39fcdbd,0.932163509004176,c0e0a47587fbf6247f4f9a22ba22cc80,0.9305300185410322
fd6cb8a34210b39ef547b94741ffa83b,d6fa79179fda2a77455794637f225962,0.9966048144257169,64a22e07e0139a1d1f322f58f206e5bf,0.9964356160390118
fd6cb8a34210b39ef547b94741ffa83b,626d457856a4635087133cf957abae2b,0.8574593891576631,d6fa79179fda2a77455794637f225962,0.8499731234680802
fd6cb8a34210b39ef547b94741ffa83b,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
3b9b3497d23b8212272f1b4c1f70bbfa,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995338992360885,64a22e07e0139a1d1f322f58f206e5bf,0.9995001357536794
3b9b3497d23b8212272f1b4c1f70bbfa,d6fa79179fda2a77455794637f225962,0.9966048144257169,64a22e07e0139a1d1f322f58f206e5bf,0.9964356160390118
642c372f4c10a6c0039912b557aa8a22,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992804047922205,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992026033588205
642c372f4c10a6c0039912b557aa8a22,909d337c7f74b91e3b19e5f43689b477,0.9982232638414389,a6951a59b64579edcf822ab9ea4c0c83,0.9981944835581545
3100ec449829e65ed2da9f7af62ef03d,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995901116485937,5580f995d6f4d3bcceca7e2db6c77bf7,0.9995860523566188
c6cc315d21e0815a9bf68a26308e91ab,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992629377268673,5580f995d6f4d3bcceca7e2db6c77bf7,0.9992509763495808
c6cc315d21e0815a9bf68a26308e91ab,5580f995d6f4d3bcceca7e2db6c77bf7,0.999547167093103,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9995321919301534
626d457856a4635087133cf957abae2b,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997812278645829,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997368578132079
626d457856a4635087133cf957abae2b,22f694bbcef788c5f2f4d44ad39fcdbd,0.9995611698277168,a70bfd3145f3c601b7b8371845be6e57,0.9995572404289017
626d457856a4635087133cf957abae2b,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
78690969ed345320991aba0cd59e0733,94e6adf5189531e3a52686bb17c2b2ad,0.9999712588000655,5580f995d6f4d3bcceca7e2db6c77bf7,0.999969136675521
c0e0a47587fbf6247f4f9a22ba22cc80,5580f995d6f4d3bcceca7e2db6c77bf7,0.9955809827512005,29b77a9e58d23bf43daa780eb8b7db65,0.9950512817206467
6d364920e6c9f9f71b1d881107e639f0,64a22e07e0139a1d1f322f58f206e5bf,0.6372927147220183,d6fa79179fda2a77455794637f225962,0.6257613061920837
6d364920e6c9f9f71b1d881107e639f0,74017231b804c80d3f1fa28be2fe0ffa,0.9930277542191966,49a138fe484117e03704bcd345a83d32,0.9925239410990149
6d364920e6c9f9f71b1d881107e639f0,52725e18d5c8af87b097a33ca2282a10,0.7036168798972752,c0e0a47587fbf6247f4f9a22ba22cc80,0.6643337619419255
6d364920e6c9f9f71b1d881107e639f0,49a138fe484117e03704bcd345a83d32,0.9069046047359907,22f694bbcef788c5f2f4d44ad39fcdbd,0.904876388463001
6d364920e6c9f9f71b1d881107e639f0,5580f995d6f4d3bcceca7e2db6c77bf7,0.9935431006571962,5580f995d6f4d3bcceca7e2db6c77bf7,0.9930397727088927
49a138fe484117e03704bcd345a83d32,b74673eaf82c5158c4f76797c938c9a0,0.9935197292233858,b74673eaf82c5158c4f76797c938c9a0,0.9934225981990905
7f431e064b9ea2f9852a37f92b316802,22f694bbcef788c5f2f4d44ad39fcdbd,0.9998435628262289,52f186799d2b458345f56fec0c00c689,0.9998398752558274
7f431e064b9ea2f9852a37f92b316802,8a96c2026a520cfd595767af6e5974ef,0.9996651999005779,5580f995d6f4d3bcceca7e2db6c77bf7,0.9996316681729304
d6fa79179fda2a77455794637f225962,909d337c7f74b91e3b19e5f43689b477,0.9915668099109258,d6fa79179fda2a77455794637f225962,0.991442354276927
d6fa79179fda2a77455794637f225962,d6fa79179fda2a77455794637f225962,0.9914495797530808,d6fa79179fda2a77455794637f225962,0.9914351251126828
d6fa79179fda2a77455794637f225962,22f694bbcef788c5f2f4d44ad39fcdbd,0.9974595871847433,d6fa79179fda2a77455794637f225962,0.9974392034560005
d6fa79179fda2a77455794637f225962,a70bfd3145f3c601b7b8371845be6e57,0.9987603739856012,a6951a59b64579edcf822ab9ea4c0c83,0.9987101648162021
d6fa79179fda2a77455794637f225962,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9213516909406212,d6fa79179fda2a77455794637f225962,0.9188896975491735
d6fa79179fda2a77455794637f225962,a6951a59b64579edcf822ab9ea4c0c83,0.8878951854823597,d6fa79179fda2a77455794637f225962,0.8872300312307865
d6fa79179fda2a77455794637f225962,909d337c7f74b91e3b19e5f43689b477,0.8892484445569429,10598f3c00cb10feb6c5a369ea5d4331,0.8884589597351267
d6fa79179fda2a77455794637f225962,ca5a5dcf590a304de20107f2f119fe4d,0.633471625352731,4a2864d951d93bbfb4d7ac6a4eb40a75,0.5889389386624528
ca5a5dcf590a304de20107f2f119fe4d,204490717c824958fef2ea80cc19442b,0.9863534837841507,5580f995d6f4d3bcceca7e2db6c77bf7,0.9855664321373072
909d337c7f74b91e3b19e5f43689b477,909d337c7f74b91e3b19e5f43689b477,0.9981213086024218,5580f995d6f4d3bcceca7e2db6c77bf7,0.9981054614453201
909d337c7f74b91e3b19e5f43689b477,5580f995d6f4d3bcceca7e2db6c77bf7,0.9981562955095443,909d337c7f74b91e3b19e5f43689b477,0.9981083614170162
909d337c7f74b91e3b19e5f43689b477,bae2b9f85a7c3e8eaea1a12ac8be7af2,0.9951199872717117,909d337c7f74b91e3b19e5f43689b477,0.9950485630634812
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.99544950280416,5580f995d6f4d3bcceca7e2db6c77bf7,0.9953796541687503
909d337c7f74b91e3b19e5f43689b477,909d337c7f74b91e3b19e5f43689b477,0.9950632920646052,642c372f4c10a6c0039912b557aa8a22,0.9950313011651646
909d337c7f74b91e3b19e5f43689b477,a6951a59b64579edcf822ab9ea4c0c83,0.9922917164073831,a6951a59b64579edcf822ab9ea4c0c83,0.9921333273353246
909d337c7f74b91e3b19e5f43689b477,d6fa79179fda2a77455794637f225962,0.9917003552381818,d6fa79179fda2a77455794637f225962,0.9914495797530808
909d337c7f74b91e3b19e5f43689b477,a6951a59b64579edcf822ab9ea4c0c83,0.9849802470370513,a6951a59b64579edcf822ab9ea4c0c83,0.9848309803846362
909d337c7f74b91e3b19e5f43689b477,22f694bbcef788c5f2f4d44ad39fcdbd,0.9938229608662709,22f694bbcef788c5f2f4d44ad39fcdbd,0.9937811853442251
909d337c7f74b91e3b19e5f43689b477,909d337c7f74b91e3b19e5f43689b477,0.9972781739016805,d6fa79179fda2a77455794637f225962,0.9971795756619309
909d337c7f74b91e3b19e5f43689b477,a6951a59b64579edcf822ab9ea4c0c83,0.9972811909396199,909d337c7f74b91e3b19e5f43689b477,0.9971921851427077
909d337c7f74b91e3b19e5f43689b477,a70bfd3145f3c601b7b8371845be6e57,0.9828758009058669,22f694bbcef788c5f2f4d44ad39fcdbd,0.9826792134560702
909d337c7f74b91e3b19e5f43689b477,9656d6395d1f3a4497d0871a03366078,0.9985682490018037,4a2864d951d93bbfb4d7ac6a4eb40a75,0.9985341160139019
b38712db6ce31a420650d8e701799aee,74cc09e5cb64134800650f0c21f94942,0.999999885732654,6d364920e6c9f9f71b1d881107e639f0,0.9999995886486617
b38712db6ce31a420650d8e701799aee,5580f995d6f4d3bcceca7e2db6c77bf7,0.9999925360732408,60468e0a545d3f8f7a6a19eb6cfc3ca8,0.9999908413436376
b38712db6ce31a420650d8e701799aee,a68a88422070999db27c80a179ad4664,0.9999510905058383,9ecb2c4ffa9c9b4f2e8d1e3fbe29a3bb,0.9999239869823354
10598f3c00cb10feb6c5a369ea5d4331,22f694bbcef788c5f2f4d44ad39fcdbd,0.9978220755212153,5580f995d6f4d3bcceca7e2db6c77bf7,0.9978035558176399
10598f3c00cb10feb6c5a369ea5d4331,22f694bbcef788c5f2f4d44ad39fcdbd,0.9997243427951208,a70bfd3145f3c601b7b8371845be6e57,0.9997134793334018
10598f3c00cb10feb6c5a369ea5d4331,909d337c7f74b91e3b19e5f43689b477,0.9961332275256295,5580f995d6f4d3bcceca7e2db6c77bf7,0.9961268656460295
10598f3c00cb10feb6c5a369ea5d4331,a6951a59b64579edcf822ab9ea4c0c83,0.9957248276078859,d6fa79179fda2a77455794637f225962,0.9957137820510298
10598f3c00cb10feb6c5a369ea5d4331,22f694bbcef788c5f2f4d44ad39fcdbd,0.9990013931562023,6d364920e6c9f9f71b1d881107e639f0,0.9988822348477612
5580f995d6f4d3bcceca7e2db6c77bf7,5580f995d6f4d3bcceca7e2db6c77bf7,0.999101976555908,5580f995d6f4d3bcceca7e2db6c77bf7,0.9990608077887411
